Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
688,688.0,0.4341048387096774,0.40156451612903227,0.4710564516129032,0.4619585798816568,0.4123786982248521,0.4733076923076923,0.00807035191207076,0.008533907127991677,0.010128230684183144,0.007926264556563145,0.008032412800672245,0.010464331360946745,0.4862011834319527,0.40136686390532544,0.5103431952662721,0.052096344722275256,0.00019765222370682345,0.03928674365336893,124,169,0.4766002177917357,0.4623076923076919,67.5221843003413,293,28
689,689.0,0.4350078125,0.40334375,0.47339062499999995,0.46260465116279076,0.4115813953488372,0.47355813953488374,0.008159523376464844,0.0087093974609375,0.009981488037109375,0.007827692536506222,0.007804638723634397,0.010485734991887508,0.49966860465116286,0.40518023255813956,0.5063023255813953,0.06466079215116288,0.0018364825581395627,0.032911700581395364,128,172,0.481711699726475,0.4473255813953485,67.13333333333334,300,25
690,690.0,0.4386307692307692,0.4024153846153847,0.47329230769230773,0.4642254335260116,0.4092369942196532,0.4730982658959538,0.008143402130177514,0.008528627455621302,0.009762437633136093,0.007666486751979687,0.00804200741755488,0.010331163754218317,0.5085722543352601,0.40173410404624277,0.5093063583815028,0.06994148510449089,0.0006812805691419066,0.03601405068919511,130,173,0.4853458848059371,0.43878612716762977,66.66666666666667,303,22
691,691.0,0.4358712121212121,0.4001818181818182,0.4722045454545455,0.4642456140350877,0.406514619883041,0.4732631578947369,0.007620566747015611,0.008717633608815426,0.009585193009641871,0.00741496891351185,0.008284705926609896,0.010321702677747,0.5179064327485381,0.39738596491228073,0.5071403508771929,0.08203522062732599,0.0027958532695374627,0.034935805422647404,132,171,0.5006966029305429,0.42707602339181255,66.45544554455445,303,20
692,692.0,0.43301481481481474,0.39928888888888886,0.47039259259259264,0.46479532163742693,0.4057076023391813,0.4726666666666666,0.007253066447187928,0.008870783209876545,0.009653275500685872,0.007393238808522281,0.008192394035771692,0.010064561403508773,0.5203508771929825,0.3951578947368421,0.49928070175438594,0.08733606237816771,0.004130994152046763,0.028888109161793296,135,171,0.48543227852366067,0.43011695906432723,66.90196078431373,306,22
693,693.0,0.43490151515151515,0.39718181818181814,0.47384848484848485,0.4630350877192982,0.40455555555555556,0.4719356725146198,0.007337740300734619,0.008446724517906337,0.009741446740128556,0.007391180055401662,0.008279580246913582,0.009804375978933688,0.5175087719298246,0.39221637426900585,0.4977134502923977,0.08260725677830943,0.004965443912812284,0.023864965443912867,132,171,0.49576982877515197,0.4329239766081869,66.53795379537954,303,21
694,694.0,0.4344370370370371,0.3958444444444445,0.4749037037037038,0.4631627906976744,0.4041046511627907,0.4718313953488372,0.007256053443072704,0.008464990617283952,0.0095212722085048,0.008078322336398054,0.008230593699296917,0.009775605293401839,0.5251220930232559,0.3914593023255814,0.5002383720930232,0.09068505598621873,0.004385142118863095,0.02533466838931947,135,172,0.474760347116774,0.44668604651162763,65.82410423452768,307,18
695,695.0,0.4359259259259259,0.39300000000000007,0.47623703703703707,0.4617719298245614,0.40192397660818713,0.47076023391812866,0.007561238957475996,0.00781725925925926,0.00936286233196159,0.007963064943059404,0.008196222290619335,0.009690053623337094,0.52746783625731,0.3939181286549708,0.4972982456140351,0.09154191033138409,0.0009181286549707068,0.021061208576998003,135,171,0.4612042846232914,0.4487719298245611,65.94117647058823,306,19
696,696.0,0.4349847328244274,0.39564885496183205,0.4739389312977099,0.46144318181818184,0.4017045454545455,0.4711988636363637,0.007225786026455335,0.007730853796398813,0.009123156575957112,0.00782275813533058,0.008483105888429753,0.009521182044163223,0.5260056818181819,0.39303409090909097,0.5040170454545454,0.09102094899375446,0.002614764052741081,0.030078114156835478,131,176,0.47725750339056605,0.43971590909090885,66.1270358306189,307,19
697,697.0,0.43708888888888886,0.39434074074074077,0.47719259259259256,0.4619213483146068,0.40140449438202247,0.47085393258426966,0.007079755061728396,0.007838728340192044,0.008925059204389574,0.007707892690316881,0.00855434200227244,0.009428596641838151,0.5261460674157303,0.3914943820224719,0.5047696629213483,0.08905717852684147,0.002846358718268882,0.027577070328755726,135,178,0.48290718138047,0.4237640449438199,66.8594249201278,313,20
698,698.0,0.4353129770992366,0.3938244274809161,0.47491603053435116,0.46082485875706214,0.39919209039548026,0.467864406779661,0.006965176854495658,0.00803240428879436,0.008373008216304411,0.007662517348143891,0.00836818908998053,0.009438953365891026,0.5226723163841808,0.3907909604519774,0.4977853107344633,0.08735933928494416,0.0030334670289386967,0.02286928020011214,131,177,0.4827131875290392,0.4312994350282483,67.03571428571429,308,20
699,699.0,0.43557894736842107,0.39361654135338353,0.47591729323308274,0.46039204545454543,0.39845454545454545,0.46910795454545456,0.006950349030470915,0.007937078523376108,0.008161038272372662,0.007646170163997934,0.00840297520661157,0.009347948573088844,0.5227215909090909,0.3919318181818182,0.5004318181818181,0.0871426435406698,0.0016847231715653166,0.024514524948735406,133,176,0.4797791002296254,0.42812499999999964,67.72491909385113,309,21
700,700.0,0.43701503759398497,0.39360902255639096,0.4807293233082707,0.46181249999999996,0.3988465909090909,0.47337499999999993,0.007060631352818136,0.007853155407315283,0.007686588388263893,0.007395811434659091,0.008250970783832644,0.009459370738636364,0.5329204545454546,0.3886761363636364,0.5076250000000001,0.09590541695146959,0.00493288619275456,0.02689567669172943,133,176,0.4685469252125584,0.43869318181818145,68.35598705501619,309,20
701,701.0,0.43753030303030305,0.3924848484848485,0.4808939393939395,0.4655141242937853,0.39896045197740115,0.4741186440677967,0.007069915748393022,0.007383522497704316,0.0078445645087236,0.007066633981295285,0.008305495611095151,0.009517584793641674,0.5460734463276836,0.3791864406779662,0.520774011299435,0.10854314329738057,0.013298407806882295,0.03988007190549553,132,177,0.4665201310408942,0.43943502824858727,68.12621359223301,309,19
702,702.0,0.4341439393939394,0.39397727272727273,0.48253030303030303,0.46343859649122804,0.40015789473684216,0.47407602339181293,0.007045668675390267,0.0072996737258953165,0.007530112718089991,0.00732832810095414,0.008231910741766699,0.009197415273075476,0.5471111111111112,0.38293567251461985,0.5261345029239766,0.1129671717171718,0.01104160021265288,0.043604199893673534,132,171,0.45229955338250327,0.4401169590643272,67.37293729372938,303,24
703,703.0,0.4365968992248062,0.39586046511627904,0.4780697674418604,0.46187116564417174,0.4005460122699386,0.4763926380368098,0.007356023556276667,0.007243344871101497,0.007704654047232739,0.0075391429109112115,0.008373708005570402,0.009389993074635854,0.5527914110429449,0.3771411042944786,0.5351656441717791,0.11619451181813872,0.018719360821800424,0.057095876729918726,129,163,0.46758503340070706,0.44969325153374207,66.4417808219178,292,21
704,704.0,0.4374769230769231,0.39576153846153844,0.47678461538461536,0.4647204968944099,0.39977018633540373,0.4774968944099379,0.007397249467455623,0.0073492123668639055,0.007921799763313609,0.007367170325218934,0.008385208055244783,0.008852535704641024,0.5590434782608695,0.3777888198757764,0.5295962732919255,0.12156655518394643,0.01797271858576205,0.05281165790731013,130,161,0.46108955585636924,0.45291925465838484,66.6426116838488,291,22
705,705.0,0.4399527559055117,0.3953307086614173,0.4790236220472441,0.4649245283018868,0.4007169811320755,0.47886792452830196,0.007365934775869552,0.007368819765639531,0.008039566371132742,0.007293943989557376,0.00862419034057197,0.00890574985166726,0.5630125786163522,0.3802389937106918,0.5361006289308174,0.12305982271084054,0.015091714950725477,0.05707700688357337,127,159,0.4767909134751813,0.46251572327043994,66.12937062937063,286,19
706,706.0,0.4423,0.39663076923076923,0.4814384615384615,0.46718987341772156,0.39974683544303796,0.48000000000000004,0.0075504407692307705,0.00721738674556213,0.008640046213017751,0.007780850024034611,0.008606809325428616,0.009066367088607594,0.5709367088607595,0.3767594936708861,0.5375886075949367,0.1286367088607595,0.019871275559883106,0.05615014605647517,130,158,0.4845589264328185,0.4519620253164553,66.39236111111111,288,19
707,707.0,0.4446136363636363,0.39688636363636365,0.48138636363636367,0.46783018867924525,0.4001698113207547,0.48126415094339625,0.007871494662534435,0.006886797692837466,0.008766888601928376,0.008179361101222261,0.00866259380562478,0.00895322582176338,0.5679874213836478,0.3777610062893082,0.5449245283018868,0.12337378502001145,0.01912535734705545,0.06353816466552309,132,159,0.4558305375216213,0.46792452830188647,66.39862542955326,291,18
708,708.0,0.4420944881889764,0.39755905511811024,0.4768740157480315,0.46755279503105596,0.4040683229813664,0.4834844720496895,0.008204668237336475,0.0067939472998946,0.008924283340566679,0.008212657150572896,0.008326374213957793,0.00923632429304425,0.5641366459627328,0.3913416149068323,0.5484596273291925,0.12204215777375643,0.006217440211277958,0.071585611581161,127,161,0.4582696242841772,0.4731677018633537,66.18055555555556,288,19
709,709.0,0.44221705426356595,0.3992635658914729,0.4767906976744186,0.466920731707317,0.40374390243902436,0.48692682926829267,0.008339146685896281,0.00696996154077279,0.00907104921579232,0.008128146155562167,0.0083893002676978,0.009349933670434265,0.5518536585365854,0.39814634146341465,0.5462865853658537,0.10963660427301947,0.0011172244280582277,0.06949588769143511,129,164,0.4580571444675831,0.4577439024390242,65.52901023890784,293,19
710,710.0,0.4420390625,0.40249218750000004,0.4769921875,0.46803105590062116,0.40277018633540373,0.4874534161490683,0.008472990661621094,0.007070796813964844,0.009303507751464844,0.008267036302611781,0.008538599359592608,0.009352235407584585,0.5576024844720497,0.3998136645962733,0.5490062111801243,0.11556342197204972,0.002678522903726721,0.07201402368012427,128,161,0.44238834231560253,0.4628571428571426,65.98961937716263,289,24
711,711.0,0.4479621212121212,0.4033484848484849,0.47739393939393937,0.46810624999999995,0.404025,0.48829374999999997,0.009008006140955005,0.006954302800734618,0.00930122359963269,0.0083365824609375,0.008506136875,0.009339069960937498,0.5596875000000001,0.40634375,0.5488062499999999,0.11172537878787892,0.002995265151515103,0.07141231060606057,132,160,0.4357356103723517,0.4689374999999997,66.2568493150685,292,24
712,712.0,0.4489312977099237,0.4051450381679389,0.47628244274809156,0.46591975308641975,0.4065123456790123,0.48909259259259263,0.008776888409766332,0.00753212400209778,0.009053088165025347,0.008277468869074836,0.008677558489559518,0.009247997599451302,0.5532962962962963,0.41014814814814815,0.5473703703703704,0.1043649985863726,0.005003109980209253,0.07108792762227883,131,162,0.4563193292806263,0.4751234567901232,67.39590443686006,293,19
713,713.0,0.44763157894736844,0.408,0.47453383458646614,0.46746951219512206,0.40355487804878043,0.48993292682926826,0.00882605223585279,0.006957503759398495,0.00887161727627339,0.008114590533908386,0.008452015281082689,0.00903547720850684,0.5584451219512194,0.41107926829268293,0.5515609756097563,0.11081354300385099,0.0030792682926829573,0.07702714102329011,133,164,0.47948660742813604,0.45859756097560944,66.60942760942761,297,20
714,714.0,0.44529850746268657,0.4082238805970149,0.4743358208955224,0.46774074074074073,0.4060432098765432,0.49028395061728386,0.009337567609712633,0.007424800623746937,0.008916058866117176,0.008582006858710562,0.008335300602042373,0.009202240359701264,0.5570987654320988,0.41260493827160494,0.5496543209876542,0.11180025796941223,0.0043810576745900165,0.07531850009213181,134,162,0.4923373640060261,0.44858024691358,64.85810810810811,296,21
715,715.0,0.45017777777777773,0.40745925925925924,0.47582222222222226,0.4637349397590362,0.40784337349397587,0.49071686746987947,0.009558916543209875,0.007428722414266117,0.008859123950617285,0.008986411670779505,0.008352915227173756,0.009039190920307735,0.549012048192771,0.41730722891566263,0.5481686746987953,0.09883427041499332,0.009847969656403388,0.07234645247657301,135,166,0.48285436806494075,0.45295180722891537,64.83388704318936,301,18
716,716.0,0.4466739130434783,0.4092971014492754,0.4769855072463768,0.464065868263473,0.4084491017964071,0.4923712574850299,0.009595553087586643,0.007482716078554924,0.00918962297836589,0.009340217218258095,0.00838384022374413,0.009004245401412744,0.5510838323353294,0.4170718562874251,0.5528922155688623,0.10440991929185112,0.007774754838149711,0.07590670832248547,138,167,0.4871287487018539,0.43329341317365244,64.50491803278689,305,19
717,717.0,0.4464892086330935,0.40907913669064744,0.476115107913669,0.4662958579881657,0.4093550295857988,0.49204733727810657,0.00990468153822266,0.007352921794938149,0.009046145023549506,0.009528717201778648,0.00829344791849025,0.00900067231539512,0.5590710059171597,0.4204497041420119,0.5511715976331361,0.11258179728406625,0.011370567451364444,0.07505648971946705,139,169,0.4637571906543338,0.4380473372781062,64.00974025974025,308,19
718,718.0,0.4456567164179105,0.40896268656716417,0.479134328358209,0.46415789473684216,0.40936842105263166,0.49153801169590644,0.009793568723546446,0.007249826965916686,0.008898235687235466,0.009672659279778395,0.008205390581717452,0.009104798262713314,0.5496432748538012,0.4264093567251462,0.5498245614035089,0.10398655843589066,0.017446670157982014,0.07069023304529987,134,171,0.45880142245075767,0.4557309941520465,64.47213114754098,305,17
719,719.0,0.4426259541984733,0.41211450381679393,0.4801603053435114,0.4615269461077844,0.41070658682634725,0.4910958083832336,0.00987140970805897,0.0074059792552881535,0.0094821651418915,0.009647925920613861,0.00814766839972749,0.008981032736921368,0.5391197604790419,0.42986826347305385,0.5579760479041915,0.09649380628056858,0.017753759656259915,0.07781574256068013,131,167,0.46092777198305546,0.46065868263473025,64.05704697986577,298,18
720,720.0,0.44353076923076923,0.4106307692307692,0.4818153846153846,0.4605276073619632,0.4093374233128835,0.492079754601227,0.01011821828402367,0.007608894437869823,0.00914031976331361,0.009716212428017613,0.008214984305017124,0.009021484436749596,0.5388282208588956,0.42705521472392627,0.5581042944785276,0.09529745162812636,0.01642444549315708,0.07628890986314302,130,163,0.4477623654606783,0.4565030674846622,64.54266211604096,293,22
721,721.0,0.43967938931297706,0.41123664122137404,0.4785343511450381,0.4612919254658385,0.4093788819875776,0.49169565217391303,0.010471591865275914,0.007795798962764407,0.00876991294213624,0.009722455152193202,0.008250198063346323,0.008760596813394543,0.5320931677018633,0.43348447204968943,0.5575465838509318,0.09241377838888626,0.022247830828315385,0.07901223270589369,131,161,0.4576520533410669,0.45819875776397484,64.54794520547945,292,18
722,722.0,0.4372461538461539,0.4100769230769231,0.4752153846153846,0.4635,0.410886075949367,0.49051898734177213,0.01035169325443787,0.007960624852071005,0.008725599763313609,0.009992351265822784,0.008433721198525878,0.008700363563531486,0.5277215189873418,0.4348227848101266,0.555367088607595,0.09047536514118787,0.024745861733203478,0.08015170399221039,130,158,0.45706937227609096,0.458544303797468,64.69791666666667,288,19
